n_propyl_acetate,-4.090000,-4.379584,-1.880555,-2.499029
n_propylamine,-3.030000,-2.958705,-2.068974,-0.889730
pyridine,-4.280000,-2.630612,-1.629208,-1.001404
thiophene,-4.090000,-1.563417,-0.772458,-0.790959
toluene,-4.780000,-2.662618,-0.801456,-1.861162
triethyl_phosphate,-6.670000,-8.428331,-3.799643,-4.628687
trimethyl_phosphate,-5.590000,-6.475865,-4.104290,-2.371575
butan_1_ol,-3.770000,-3.730307,-2.258996,-1.471311
heptan_1_ol,-5.750000,-5.585130,-2.150004,-3.435126
hexan_1_ol,-5.140000,-4.895868,-2.109395,-2.786473
1_nitrobutane,-4.640000,-3.062348,-0.999969,-2.062379
pentan_1_ol,-4.380000,-4.272917,-2.151994,-2.120922
propan_1_ol,-2.810000,-2.953682,-2.131823,-0.821859
14_dichlorobenzene,-5.690000,-2.850175,-0.775872,-2.074303
14_dioxane,-4.080000,-2.770541,-1.666051,-1.104490
butanone,-3.480000,-3.106914,-1.794695,-1.312219
heptan_2_one,-5.360000,-4.979105,-1.667218,-3.311887
hexan_2_one,-4.680000,-4.325514,-1.673825,-2.651689
33_dimethylbutan_2_one,-4.340000,-3.760133,-1.586359,-2.173773
acetic_acid,-2.830000,-4.619230,-4.434659,-0.184571
propanone,-2.600000,-2.504240,-1.813809,-0.690431
acetophenone,-6.050000,-4.741692,-2.324736,-2.416956
aniline,-5.430000,-4.552284,-3.095054,-1.457229
benzaldehyde,-5.530000,-4.181441,-2.376306,-1.805135
benzamide,-7.770000,-6.434241,-4.416244,-2.017997
benzene,-3.960000,-2.053701,-0.845007,-1.208694
bromobenzene,-5.660000,-2.631436,-0.877015,-1.754421
tribromomethane,-4.380000,-1.320484,-0.374947,-0.945537
n_butyl_acetate,-4.860000,-5.078512,-1.929392,-3.149120
n_butylamine,-3.620000,-3.654104,-2.114802,-1.539302
chlorobenzene,-5.140000,-2.492441,-0.850333,-1.642108
trichloromethane,-3.170000,-1.230113,-0.645204,-0.584908
ethanol,-2.730000,-2.760418,-2.612359,-0.148059
ethyl_acetate,-3.620000,-3.677590,-1.851163,-1.826427
ethylamine,-2.090000,-2.282875,-2.059355,-0.223520
ethylbenzene,-4.990000,-3.248178,-0.774517,-2.473662
fluorobenzene,-4.150000,-2.255746,-0.859797,-1.395949
m_xylene,-4.990000,-3.258962,-0.747889,-2.511073
methanol,-1.490000,-2.033882,-2.702657,0.668774
methyl_acetate,-3.120000,-3.074604,-2.067247,-1.007357
methyl_hexanoate,-5.640000,-5.432384,-1.799316,-3.633068
methyl_pentanoate,-4.940000,-4.800267,-1.823542,-2.976725
methyl_propanoate,-3.650000,-3.526437,-1.852811,-1.673627
n_hexane,-4.000000,-2.640407,-0.013945,-2.626462
n_octane,-5.460000,-3.958844,-0.017979,-3.940866
nitrobenzene,-6.090000,-3.339478,-1.445838,-1.893639
nitroethane,-3.190000,-1.790995,-1.052048,-0.738947
nitromethane,-2.900000,-1.181558,-1.163269,-0.018288
o_cresol,-6.250000,-4.838907,-2.849313,-1.989594
o_xylene,-5.220000,-3.080456,-0.759275,-2.321181
4_bromophenol,-6.960000,-5.100833,-3.164849,-1.935984
p_cresol,-5.860000,-5.084331,-3.041866,-2.042465
4_hydroxybenzaldehyde,-9.180000,-6.766005,-4.779607,-1.986398
p_xylene,-5.010000,-3.265914,-0.751885,-2.514029
phenol,-5.490000,-4.495632,-3.105575,-1.390057
propanoic_acid,-2.980000,-5.323715,-4.472694,-0.851021
n_propyl_acetate,-4.100000,-4.379584,-1.880555,-2.499029
n_propylamine,-3.130000,-2.958705,-2.068974,-0.889730
pyridine,-3.810000,-2.630612,-1.629208,-1.001404
toluene,-4.840000,-2.662618,-0.801456,-1.861162
triethyl_phosphate,-6.780000,-8.428331,-3.799643,-4.628687
trimethyl_phosphate,-5.820000,-6.475865,-4.104290,-2.371575
butan_1_ol,-3.770000,-3.730307,-2.258996,-1.471311
heptan_1_ol,-5.620000,-5.585130,-2.150004,-3.435126
hexan_1_ol,-4.970000,-4.895868,-2.109395,-2.786473
pentan_1_ol,-3.920000,-4.272917,-2.151994,-2.120922
propan_1_ol,-2.760000,-2.953682,-2.131823,-0.821859
butanone,-3.200000,-3.106914,-1.794695,-1.312219
heptan_2_one,-5.240000,-4.979105,-1.667218,-3.311887
hexan_2_one,-4.590000,-4.325514,-1.673825,-2.651689
pentan_2_one,-3.970000,-3.675875,-1.673278,-2.002597
33_dimethylbutan_2_one,-4.190000,-3.760133,-1.586359,-2.173773
n_butyl_acetate,-4.690000,-5.078512,-1.929392,-3.149120
n_butylamine,-3.550000,-3.654104,-2.114802,-1.539302
ethanol,-2.150000,-2.760418,-2.612359,-0.148059
ethyl_acetate,-3.450000,-3.677590,-1.851163,-1.826427
ethylamine,-1.980000,-2.282875,-2.059355,-0.223520
methanol,-1.290000,-2.033882,-2.702657,0.668774
methyl_acetate,-3.020000,-3.074604,-2.067247,-1.007357
methyl_hexanoate,-5.510000,-5.432384,-1.799316,-3.633068
methyl_pentanoate,-4.850000,-4.800267,-1.823542,-2.976725
methyl_propanoate,-3.500000,-3.526437,-1.852811,-1.673627
n_octane,-5.910000,-3.958844,-0.017979,-3.940866
o_cresol,-6.200000,-4.838907,-2.849313,-1.989594
o_cresol,-6.200000,-4.838907,-2.849313,-1.989594
n_propyl_acetate,-4.070000,-4.379584,-1.880555,-2.499029
n_propylamine,-2.960000,-2.958705,-2.068974,-0.889730
butan_1_ol,-3.690000,-3.730307,-2.258996,-1.471311
heptan_1_ol,-5.560000,-5.585130,-2.150004,-3.435126
hexan_1_ol,-4.860000,-4.895868,-2.109395,-2.786473
1_nitropropane,-3.950000,-2.430192,-1.016406,-1.413786
pentan_1_ol,-4.100000,-4.272917,-2.151994,-2.120922
propan_1_ol,-2.760000,-2.953682,-2.131823,-0.821859
butanone,-3.240000,-3.106914,-1.794695,-1.312219
2_ethylpyrazine,-5.510000,-4.372057,-2.212365,-2.159692
heptan_2_one,-5.250000,-4.979105,-1.667218,-3.311887
hexan_2_one,-4.600000,-4.325514,-1.673825,-2.651689
2_methylpyrazine,-4.700000,-3.845932,-2.324727,-1.521206
pentan_2_one,-3.970000,-3.675875,-1.673278,-2.002597
33_dimethylbutan_2_one,-4.210000,-3.760133,-1.586359,-2.173773
propanone,-2.460000,-2.504240,-1.813809,-0.690431
aniline,-4.840000,-4.552284,-3.095054,-1.457229
n_butyl_acetate,-4.800000,-5.078512,-1.929392,-3.149120
n_butylamine,-3.440000,-3.654104,-2.114802,-1.539302
diethylamine,-3.420000,-3.138704,-1.331671,-1.807032
ethanol,-2.150000,-2.760418,-2.612359,-0.148059
ethyl_acetate,-3.480000,-3.677590,-1.851163,-1.826427
ethylamine,-2.040000,-2.282875,-2.059355,-0.223520
m_cresol,-5.190000,-4.985699,-2.945351,-2.040348
methanol,-1.290000,-2.033882,-2.702657,0.668774
methyl_acetate,-3.060000,-3.074604,-2.067247,-1.007357
methyl_hexanoate,-5.530000,-5.432384,-1.799316,-3.633068
methyl_pentanoate,-4.860000,-4.800267,-1.823542,-2.976725
methyl_propanoate,-3.570000,-3.526437,-1.852811,-1.673627
n_octane,-5.280000,-3.958844,-0.017979,-3.940866
o_cresol,-6.160000,-4.838907,-2.849313,-1.989594
p_cresol,-6.190000,-5.084331,-3.041866,-2.042465
phenol,-5.470000,-4.495632,-3.105575,-1.390057
n_propyl_acetate,-4.090000,-4.379584,-1.880555,-2.499029
n_propylamine,-3.000000,-2.958705,-2.068974,-0.889730
toluene,-4.820000,-2.662618,-0.801456,-1.861162
butan_1_ol,-3.770000,-3.730307,-2.258996,-1.471311
heptan_1_ol,-5.620000,-5.585130,-2.150004,-3.435126
hexan_1_ol,-4.970000,-4.895868,-2.109395,-2.786473
pentan_1_ol,-3.920000,-4.272917,-2.151994,-2.120922
propan_1_ol,-2.760000,-2.953682,-2.131823,-0.821859
heptan_2_one,-5.400000,-4.979105,-1.667218,-3.311887
hexan_2_one,-4.790000,-4.325514,-1.673825,-2.651689
pentan_2_one,-4.160000,-3.675875,-1.673278,-2.002597
33_dimethylbutan_2_one,-4.430000,-3.760133,-1.586359,-2.173773
aniline,-5.150000,-4.552284,-3.095054,-1.457229
tribromomethane,-4.830000,-1.320484,-0.374947,-0.945537
n_butyl_acetate,-4.880000,-5.078512,-1.929392,-3.149120
trichloromethane,-3.260000,-1.230113,-0.645204,-0.584908
ethanol,-2.150000,-2.760418,-2.612359,-0.148059
ethyl_acetate,-3.690000,-3.677590,-1.851163,-1.826427
ethylamine,-2.180000,-2.282875,-2.059355,-0.223520
methanol,-1.290000,-2.033882,-2.702657,0.668774
methyl_acetate,-3.130000,-3.074604,-2.067247,-1.007357
methyl_hexanoate,-5.670000,-5.432384,-1.799316,-3.633068
methyl_pentanoate,-4.960000,-4.800267,-1.823542,-2.976725
methyl_propanoate,-3.690000,-3.526437,-1.852811,-1.673627
n_pentane,-3.350000,-1.989716,-0.012566,-1.977150
phenol,-5.670000,-4.495632,-3.105575,-1.390057
n_propyl_acetate,-4.210000,-4.379584,-1.880555,-2.499029
n_propylamine,-3.130000,-2.958705,-2.068974,-0.889730
butan_1_ol,-3.660000,-3.730307,-2.258996,-1.471311
heptan_1_ol,-5.600000,-5.585130,-2.150004,-3.435126
hexan_1_ol,-4.890000,-4.895868,-2.109395,-2.786473
pentan_1_ol,-4.090000,-4.272917,-2.151994,-2.120922
propan_1_ol,-3.010000,-2.953682,-2.131823,-0.821859
12_dichlorobenzene,-6.010000,-2.845947,-0.826192,-2.019755
14_dichlorobenzene,-5.810000,-2.850175,-0.775872,-2.074303
butanone,-3.360000,-3.106914,-1.794695,-1.312219
heptan_2_one,-5.220000,-4.979105,-1.667218,-3.311887
hexan_2_one,-4.550000,-4.325514,-1.673825,-2.651689
octan_2_one,-5.680000,-5.627650,-1.666770,-3.960880
pentan_2_one,-4.070000,-3.675875,-1.673278,-2.002597
33_dimethylbutan_2_one,-4.300000,-3.760133,-1.586359,-2.173773
propanone,-2.610000,-2.504240,-1.813809,-0.690431
acetonitrile,-2.060000,-1.512423,-1.533643,0.021220
acetophenone,-6.140000,-4.741692,-2.324736,-2.416956
aniline,-5.380000,-4.552284,-3.095054,-1.457229
anisole,-5.350000,-3.488775,-1.438840,-2.049935
anthracene,-10.000000,-5.701064,-1.773261,-3.927803
benzaldehyde,-5.500000,-4.181441,-2.376306,-1.805135
benzamide,-7.260000,-6.434241,-4.416244,-2.017997
benzene,-4.000000,-2.053701,-0.845007,-1.208694
benzonitrile,-5.330000,-3.640352,-1.739562,-1.900790
bromobenzene,-5.720000,-2.631436,-0.877015,-1.754421
butanoic_acid,-5.050000,-5.756846,-4.248204,-1.508642
n_butyl_acetate,-4.830000,-5.078512,-1.929392,-3.149120
n_butylamine,-3.550000,-3.654104,-2.114802,-1.539302
chlorobenzene,-5.150000,-2.492441,-0.850333,-1.642108
ethanol,-2.150000,-2.760418,-2.612359,-0.148059
ethyl_acetate,-3.500000,-3.677590,-1.851163,-1.826427
ethylamine,-2.090000,-2.282875,-2.059355,-0.223520
fluorobenzene,-4.130000,-2.255746,-0.859797,-1.395949
hexanoic_acid,-6.540000,-6.969334,-4.132366,-2.836967
iodobenzene,-6.270000,-2.854186,-0.929867,-1.924319
m_cresol,-5.010000,-4.985699,-2.945351,-2.040348
m_xylene,-5.670000,-3.258962,-0.747889,-2.511073
methanol,-1.290000,-2.033882,-2.702657,0.668774
methyl_acetate,-2.970000,-3.074604,-2.067247,-1.007357
methyl_hexanoate,-5.630000,-5.432384,-1.799316,-3.633068
methyl_pentanoate,-4.920000,-4.800267,-1.823542,-2.976725
methyl_propanoate,-3.630000,-3.526437,-1.852811,-1.673627
n_heptane,-4.650000,-3.308080,-0.015827,-3.292253
naphthalene,-7.020000,-3.932933,-1.362497,-2.570435
nitrobenzene,-6.140000,-3.339478,-1.445838,-1.893639
o_cresol,-6.010000,-4.838907,-2.849313,-1.989594
o_xylene,-5.520000,-3.080456,-0.759275,-2.321181
p_cresol,-5.770000,-5.084331,-3.041866,-2.042465
p_xylene,-5.520000,-3.265914,-0.751885,-2.514029
pentanoic_acid,-5.230000,-6.415235,-4.243319,-2.171916
phenol,-5.320000,-4.495632,-3.105575,-1.390057
propanoic_acid,-4.060000,-5.323715,-4.472694,-0.851021
n_propyl_acetate,-4.090000,-4.379584,-1.880555,-2.499029
n_propylamine,-3.030000,-2.958705,-2.068974,-0.889730
pyridine,-4.280000,-2.630612,-1.629208,-1.001404
thiophene,-4.090000,-1.563417,-0.772458,-0.790959
toluene,-4.780000,-2.662618,-0.801456,-1.861162
triethyl_phosphate,-6.670000,-8.428331,-3.799643,-4.628687
trimethyl_phosphate,-5.590000,-6.475865,-4.104290,-2.371575
butan_1_ol,-3.770000,-3.730307,-2.258996,-1.471311
heptan_1_ol,-5.750000,-5.585130,-2.150004,-3.435126
hexan_1_ol,-5.140000,-4.895868,-2.109395,-2.786473
1_nitrobutane,-4.640000,-3.062348,-0.999969,-2.062379
pentan_1_ol,-4.380000,-4.272917,-2.151994,-2.120922
propan_1_ol,-2.810000,-2.953682,-2.131823,-0.821859
14_dichlorobenzene,-5.690000,-2.850175,-0.775872,-2.074303
14_dioxane,-4.080000,-2.770541,-1.666051,-1.104490
butanone,-3.480000,-3.106914,-1.794695,-1.312219
heptan_2_one,-5.360000,-4.979105,-1.667218,-3.311887
hexan_2_one,-4.680000,-4.325514,-1.673825,-2.651689
33_dimethylbutan_2_one,-4.340000,-3.760133,-1.586359,-2.173773
acetic_acid,-2.830000,-4.619230,-4.434659,-0.184571
propanone,-2.600000,-2.504240,-1.813809,-0.690431
acetophenone,-6.050000,-4.741692,-2.324736,-2.416956
aniline,-5.430000,-4.552284,-3.095054,-1.457229
benzaldehyde,-5.530000,-4.181441,-2.376306,-1.805135
benzamide,-7.770000,-6.434241,-4.416244,-2.017997
benzene,-3.960000,-2.053701,-0.845007,-1.208694
bromobenzene,-5.660000,-2.631436,-0.877015,-1.754421
tribromomethane,-4.380000,-1.320484,-0.374947,-0.945537
n_butyl_acetate,-4.860000,-5.078512,-1.929392,-3.149120
n_butylamine,-3.620000,-3.654104,-2.114802,-1.539302
chlorobenzene,-5.140000,-2.492441,-0.850333,-1.642108
trichloromethane,-3.170000,-1.230113,-0.645204,-0.584908
ethanol,-2.730000,-2.760418,-2.612359,-0.148059
ethyl_acetate,-3.620000,-3.677590,-1.851163,-1.826427
ethylamine,-2.090000,-2.282875,-2.059355,-0.223520
ethylbenzene,-4.990000,-3.248178,-0.774517,-2.473662
fluorobenzene,-4.150000,-2.255746,-0.859797,-1.395949
m_xylene,-4.990000,-3.258962,-0.747889,-2.511073
methanol,-1.490000,-2.033882,-2.702657,0.668774
methyl_acetate,-3.120000,-3.074604,-2.067247,-1.007357
methyl_hexanoate,-5.640000,-5.432384,-1.799316,-3.633068
methyl_pentanoate,-4.940000,-4.800267,-1.823542,-2.976725
methyl_propanoate,-3.650000,-3.526437,-1.852811,-1.673627
n_hexane,-4.000000,-2.640407,-0.013945,-2.626462
n_octane,-5.460000,-3.958844,-0.017979,-3.940866
nitrobenzene,-6.090000,-3.339478,-1.445838,-1.893639
nitroethane,-3.190000,-1.790995,-1.052048,-0.738947
nitromethane,-2.900000,-1.181558,-1.163269,-0.018288
o_cresol,-6.250000,-4.838907,-2.849313,-1.989594
o_xylene,-5.220000,-3.080456,-0.759275,-2.321181
4_bromophenol,-6.960000,-5.100833,-3.164849,-1.935984
p_cresol,-5.860000,-5.084331,-3.041866,-2.042465
4_hydroxybenzaldehyde,-9.180000,-6.766005,-4.779607,-1.986398
p_xylene,-5.010000,-3.265914,-0.751885,-2.514029
phenol,-5.490000,-4.495632,-3.105575,-1.390057
propanoic_acid,-2.980000,-5.323715,-4.472694,-0.851021
n_propyl_acetate,-4.100000,-4.379584,-1.880555,-2.499029
n_propylamine,-3.130000,-2.958705,-2.068974,-0.889730
pyridine,-3.810000,-2.630612,-1.629208,-1.001404
toluene,-4.840000,-2.662618,-0.801456,-1.861162
triethyl_phosphate,-6.780000,-8.428331,-3.799643,-4.628687
trimethyl_phosphate,-5.820000,-6.475865,-4.104290,-2.371575
butan_1_ol,-3.770000,-3.730307,-2.258996,-1.471311
heptan_1_ol,-5.620000,-5.585130,-2.150004,-3.435126
hexan_1_ol,-4.970000,-4.895868,-2.109395,-2.786473
pentan_1_ol,-3.920000,-4.272917,-2.151994,-2.120922
propan_1_ol,-2.760000,-2.953682,-2.131823,-0.821859
butanone,-3.200000,-3.106914,-1.794695,-1.312219
heptan_2_one,-5.240000,-4.979105,-1.667218,-3.311887
hexan_2_one,-4.590000,-4.325514,-1.673825,-2.651689
pentan_2_one,-3.970000,-3.675875,-1.673278,-2.002597
33_dimethylbutan_2_one,-4.190000,-3.760133,-1.586359,-2.173773
n_butyl_acetate,-4.690000,-5.078512,-1.929392,-3.149120
n_butylamine,-3.550000,-3.654104,-2.114802,-1.539302
ethanol,-2.150000,-2.760418,-2.612359,-0.148059
ethyl_acetate,-3.450000,-3.677590,-1.851163,-1.826427
ethylamine,-1.980000,-2.282875,-2.059355,-0.223520
methanol,-1.290000,-2.033882,-2.702657,0.668774
methyl_acetate,-3.020000,-3.074604,-2.067247,-1.007357
methyl_hexanoate,-5.510000,-5.432384,-1.799316,-3.633068
methyl_pentanoate,-4.850000,-4.800267,-1.823542,-2.976725
methyl_propanoate,-3.500000,-3.526437,-1.852811,-1.673627
n_octane,-5.910000,-3.958844,-0.017979,-3.940866
o_cresol,-6.200000,-4.838907,-2.849313,-1.989594
o_cresol,-6.200000,-4.838907,-2.849313,-1.989594
n_propyl_acetate,-4.070000,-4.379584,-1.880555,-2.499029
n_propylamine,-2.960000,-2.958705,-2.068974,-0.889730
butan_1_ol,-3.690000,-3.730307,-2.258996,-1.471311
heptan_1_ol,-5.560000,-5.585130,-2.150004,-3.435126
hexan_1_ol,-4.860000,-4.895868,-2.109395,-2.786473
1_nitropropane,-3.950000,-2.430192,-1.016406,-1.413786
pentan_1_ol,-4.100000,-4.272917,-2.151994,-2.120922
propan_1_ol,-2.760000,-2.953682,-2.131823,-0.821859
butanone,-3.240000,-3.106914,-1.794695,-1.312219
2_ethylpyrazine,-5.510000,-4.372057,-2.212365,-2.159692
heptan_2_one,-5.250000,-4.979105,-1.667218,-3.311887
hexan_2_one,-4.600000,-4.325514,-1.673825,-2.651689
2_methylpyrazine,-4.700000,-3.845932,-2.324727,-1.521206
pentan_2_one,-3.970000,-3.675875,-1.673278,-2.002597
33_dimethylbutan_2_one,-4.210000,-3.760133,-1.586359,-2.173773
propanone,-2.460000,-2.504240,-1.813809,-0.690431
aniline,-4.840000,-4.552284,-3.095054,-1.457229
n_butyl_acetate,-4.800000,-5.078512,-1.929392,-3.149120
n_butylamine,-3.440000,-3.654104,-2.114802,-1.539302
diethylamine,-3.420000,-3.138704,-1.331671,-1.807032
ethanol,-2.150000,-2.760418,-2.612359,-0.148059
ethyl_acetate,-3.480000,-3.677590,-1.851163,-1.826427
ethylamine,-2.040000,-2.282875,-2.059355,-0.223520
m_cresol,-5.190000,-4.985699,-2.945351,-2.040348
methanol,-1.290000,-2.033882,-2.702657,0.668774
methyl_acetate,-3.060000,-3.074604,-2.067247,-1.007357
methyl_hexanoate,-5.530000,-5.432384,-1.799316,-3.633068
methyl_pentanoate,-4.860000,-4.800267,-1.823542,-2.976725
methyl_propanoate,-3.570000,-3.526437,-1.852811,-1.673627
n_octane,-5.280000,-3.958844,-0.017979,-3.940866
o_cresol,-6.160000,-4.838907,-2.849313,-1.989594
p_cresol,-6.190000,-5.084331,-3.041866,-2.042465
phenol,-5.470000,-4.495632,-3.105575,-1.390057
n_propyl_acetate,-4.090000,-4.379584,-1.880555,-2.499029
n_propylamine,-3.000000,-2.958705,-2.068974,-0.889730
toluene,-4.820000,-2.662618,-0.801456,-1.861162
butan_1_ol,-3.770000,-3.730307,-2.258996,-1.471311
heptan_1_ol,-5.620000,-5.585130,-2.150004,-3.435126
hexan_1_ol,-4.970000,-4.895868,-2.109395,-2.786473
pentan_1_ol,-3.920000,-4.272917,-2.151994,-2.120922
propan_1_ol,-2.760000,-2.953682,-2.131823,-0.821859
heptan_2_one,-5.400000,-4.979105,-1.667218,-3.311887
hexan_2_one,-4.790000,-4.325514,-1.673825,-2.651689
pentan_2_one,-4.160000,-3.675875,-1.673278,-2.002597
33_dimethylbutan_2_one,-4.430000,-3.760133,-1.586359,-2.173773
aniline,-5.150000,-4.552284,-3.095054,-1.457229
tribromomethane,-4.830000,-1.320484,-0.374947,-0.945537
n_butyl_acetate,-4.880000,-5.078512,-1.929392,-3.149120
trichloromethane,-3.260000,-1.230113,-0.645204,-0.584908
ethanol,-2.150000,-2.760418,-2.612359,-0.148059
ethyl_acetate,-3.690000,-3.677590,-1.851163,-1.826427
ethylamine,-2.180000,-2.282875,-2.059355,-0.223520
methanol,-1.290000,-2.033882,-2.702657,0.668774
methyl_acetate,-3.130000,-3.074604,-2.067247,-1.007357
methyl_hexanoate,-5.670000,-5.432384,-1.799316,-3.633068
methyl_pentanoate,-4.960000,-4.800267,-1.823542,-2.976725
methyl_propanoate,-3.690000,-3.526437,-1.852811,-1.673627
n_pentane,-3.350000,-1.989716,-0.012566,-1.977150
phenol,-5.670000,-4.495632,-3.105575,-1.390057
n_propyl_acetate,-4.210000,-4.379584,-1.880555,-2.499029
n_propylamine,-3.130000,-2.958705,-2.068974,-0.889730
butan_1_ol,-3.770000,-3.730307,-2.258996,-1.471311
heptan_1_ol,-5.620000,-5.585130,-2.150004,-3.435126
hexan_1_ol,-4.970000,-4.895868,-2.109395,-2.786473
pentan_1_ol,-3.920000,-4.272917,-2.151994,-2.120922
propan_1_ol,-2.760000,-2.953682,-2.131823,-0.821859
14_dioxane,-3.970000,-2.770541,-1.666051,-1.104490
butanone,-3.300000,-3.106914,-1.794695,-1.312219
heptan_2_one,-5.180000,-4.979105,-1.667218,-3.311887
hexan_2_one,-4.610000,-4.325514,-1.673825,-2.651689
pentan_2_one,-3.930000,-3.675875,-1.673278,-2.002597
33_dimethylbutan_2_one,-4.150000,-3.760133,-1.586359,-2.173773
ethanamide,-2.850000,-4.533571,-4.277074,-0.256497
propanone,-2.470000,-2.504240,-1.813809,-0.690431
benzene,-3.800000,-2.053701,-0.845007,-1.208694
